,difference
36985193,-0.8908142073076419
36985194,-0.5668430938476376
36985195,0.009044114554967564
36985196,0.7045366293619395
36985197,0.8288632398179914
36985198,2.886516607335409
36985199,0.0
37010838,1.6884268225782648
37010839,0.11832733429849895
37010840,-2.3643059639704234
37010841,-0.03641836916889929
37010842,0.0
37010843,1.8821491897464284
36972527,5.535443047843273
36972528,-0.11009459021131818
36972529,1.153380011398653
36972530,-0.4079893112427584
36972531,0.0
36972532,-0.6309895592320771
36972533,-0.5812689304788989
36972534,0.49048142722553223
36972535,-6.116599184834698
36970494,-1.0808268636453562
36970495,4.446556227526074
36970496,4.6720245822369435
36970497,6.601316678057529
36970498,5.7549453455509365
36970499,1.9835029352241946
36970500,5.184185031024725
36970501,5.3861891973657805
36970502,1.2158590877037483
36970503,-3.514498653472401
37014434,0.2555578639293117
37014435,0.0
37014436,0.04913538809155682
37014437,-0.3131278843337242
37014438,0.04913835062286864
36973716,-0.11687204457103917
36973717,0.20707901880154544
36973718,0.501597161226977
36973719,0.5007240169193548
36973720,-0.11696451558964327
37014035,0.0
37014036,-0.41290192956442695
37014037,3.1643882309795117
37014038,-0.432026576239565
37014039,0.6093938500063132
37014040,2.9407250596249384
37014041,4.71012609061998
37014042,-0.4322142786576677
37014043,-0.5434613653589935
37009944,-0.6083343231003226
37009945,0.0
37009946,-3.543961177926235
37009947,1.7009255007482693
37009948,0.8627284072774728
37009949,1.4541395555208396
37009895,1.7834719189229986
37009896,-0.942507365175004
37009897,0.6287848220310224
37009898,0.0
37009899,0.4103078344575408
37009900,1.2994587554783266
37009901,1.739814035618437
37009902,2.7748774933947686
36992614,-0.6112655584001914
36992615,-3.4711356495876373
36992616,-3.1293534244314287
36992617,-1.789581935986888
36992618,-0.8440565632527068
36992619,2.316649729442503
36992620,-0.8440053884630743
36992621,0.8166698762852604
36992622,-2.718666644977901
36992623,-2.440992040268924
36992174,3.929113034881201
36992175,7.572678327509344
36992176,7.74416853042667
36992177,-5.505325501704931
36992178,4.69136683048875
36992179,-0.45879486692138016
36992180,2.412277585738657
36998857,0.5173654148507989
36998858,-6.610355154851739
36998859,0.6115865099797748
36998860,1.1472014519594058
36998861,1.4997612729620062
36998862,-0.21616914495825768
36998863,-0.14755811404196706
36998864,-0.06178769037079768
36998865,-0.21591353206544106
36965446,-2.9655028354922024
36965447,7.605244396511637
36965448,4.669774138989283
36965449,-1.7132751977984526
36965450,0.7324784138231735
36965451,-0.9195016125449911
36965452,0.19513842523372205
36965453,-0.2587699190248145
37024381,3.2621014226629512
37024382,-1.6149496222196689
37024383,-3.15592029088171
37024384,0.0
36974425,11.049194016962275
36974426,1.865270170184047
36974427,7.654637902977143
36974428,7.268476684565542
36974429,-1.587413590750657
36974430,4.09251196907222
36974431,-2.5559636726903108
37017160,0.773774135269889
37017161,-0.10585077956784517
37017162,-0.11681571416416858
37017163,0.7746908630887219
37017164,0.9515989053780984
37007057,0.139878547891513
37007058,-0.006241643277462572
37007059,-1.1320844943763717
37007060,0.6230366227168176
37007061,-1.185254143542089
37007062,0.4025256040408536
37008442,-0.11815130738297341
37008443,-0.96668289534108
37008444,0.28235551725825303
37008445,0.0
37008446,1.1253264115420052
37008447,0.8169534767635724
37008448,-4.070945814610383
37008449,-4.307233280754787
37008450,0.2822339262885265
36974374,0.8384430565792798
36974375,0.8287013260001288
36974376,0.45746979462262516
36974377,-0.12878351320978254
36974378,0.06199095277438005
36974379,0.042727236460493145
36974380,0.8287544052178362
36974381,1.517396646786736
36964806,1.3997969454814694
36964807,-0.0942883706909754
36964808,-0.23501682572532445
36964809,0.13873730896803238
36964810,0.25278555070731556
36964811,0.41568944976252453
36964812,0.5914815875395618
36964813,0.6125715427072862
36964814,0.7240190224644181
36961761,1.3364203434129607
36961762,1.1940414247836415
36961763,-0.6679324303593788
36961764,0.2644442308514101
36961765,-0.3601158487077143
36961766,1.6292200837971151
36961767,-0.5068874410353601
36971640,0.0
36971641,0.6362159059157175
36971642,-5.637751883412628
36971643,-5.120973796987179
36971644,-1.5867870476347727
36971645,1.3631059604957816
36971646,-5.7840051879969945
36971647,-5.582624029287644
36971648,-6.476884844074857
36971156,-18.2111821975559
36971157,-6.1805232400235575
36971158,0.29299330979255256
36971159,0.7937480190796835
36971160,-11.287318171685646
36971161,-10.037041845158303
36971162,-6.314219626903627
36971163,-7.538901724701073
36971164,-7.114375771263191
36971521,3.1905855290591205
36971522,2.683040587145623
36971523,-11.657022693983741
36971524,-8.177899572136951
36971525,-3.6478189705375037
36971526,3.9334774315846275
36971527,-0.9627983291203677
36971528,-2.523281162358078
36971529,-2.0664708057813854
36971530,0.0
37014237,-10.496986581238986
37014238,-0.9552687903695869
37014239,0.048683195429987336
37014240,-3.1040365396201537
37014241,0.10670775825190049
37014242,0.0
37014243,-2.964158545076515
37014244,-6.312909027435325
37014245,0.02232697196043887
37014246,-10.496806581253367
36969348,0.7578952923970945
36969349,-2.26515110818967
36969350,-2.841280943205362
36969351,-1.25038026785478
36969352,-1.1289175410558698
36969353,-1.1288054921204917
36969354,-1.13336998554594
37024214,6.579625733138528e-12
37024215,-3.070976688945848e-06
37024216,-0.34255125696343214
37024217,-9.518815204501152e-05
37024218,-0.34254051351602044
37024219,-0.021082233721529064
37024220,-0.5259711341055251
36969191,-11.38332066097064
36969192,-2.6022518615792576
36969193,-10.944912819494634
36969194,-0.006064099140149715
36969195,0.30643984068829866
37016471,3.4528151473704796
37016472,2.609004097524931
37016473,-0.00036281743086874485
