,rmsd
37024381,0.23139236960817022
37024382,0.5170151378299137
37024383,0.5937025132699479
37024384,0.1507871537656493
36974425,0.08137448098316541
36974426,0.09099986447551676
36974427,0.19222824388749876
36974428,0.19482892859201248
36974429,0.10495357237053698
36974430,0.07626254508408202
36974431,0.11334444965019128
37017160,0.08739822161004347
37017161,0.07351904929808069
37017162,0.054880107629724686
37017163,0.10039930985683633
37017164,0.09785507156495506
37007057,0.07433853284802112
37007058,0.052050093406209565
37007059,0.028922204815835975
37007060,0.10960353108619504
37007061,0.02589921167403665
37007062,0.06040065478763657
37008442,0.05101814423060017
37008443,0.057401181087494695
37008444,0.08356639731962977
37008445,0.07647656463204622
37008446,0.044727509085429475
37008447,0.06779001965440626
37008448,0.5479941553231987
37008449,0.5536112676033065
37008450,0.08438474800033022
36974374,0.1028438407792748
36974375,0.0972177753469147
36974376,0.1021807427444771
36974377,0.09914331269440997
36974378,0.10058495254120652
36974379,0.10005843677388948
36974380,0.09713448681247144
36974381,0.045585210548017334
36964806,0.06496956583163725
36964807,0.053769552597080515
36964808,0.045712058875011716
36964809,0.04003138442693995
36964810,0.05655122134858124
36964811,0.31726881924100137
36964812,0.039777920319283316
36964813,0.160494861525506
36964814,0.20934614160785783
36961761,0.17356777688785022
36961762,0.08558327497996833
36961763,0.17893001413798168
36961764,0.17167614803837122
36961765,0.14106909416360064
36961766,0.3000446784170857
36961767,0.1783471117319993
36971640,0.22414837148265335
36971641,0.17808536068122394
36971642,0.10326563161155404
36971643,0.3529197783396976
36971644,0.15552816814104276
36971645,0.2234031404001961
36971646,0.09686168806011736
36971647,0.09285938371095001
36971648,0.21827964868475355
36971156,0.4480216474352773
36971157,0.22350282308540617
36971158,0.09099561121042765
36971159,0.15926718571280013
36971160,0.3084950668553027
36971161,0.1863270188210985
36971162,0.35070634073642887
36971163,0.2692823068396898
36971164,0.12630369989871365
36971521,0.41338851926028597
36971522,0.19303577328541258
36971523,0.8188200988306316
36971524,0.1777492608147785
36971525,0.3798988328839011
36971526,0.1411645562392847
36971527,0.2956784094360003
36971528,0.26907966360680163
36971529,0.21790110867209608
36971530,0.11983233344169508
37014237,0.2306558563289729
37014238,0.16695840004628312
37014239,0.21684940909814018
37014240,0.24788680939670082
37014241,0.1545611699866044
37014242,0.1729784636958057
37014243,0.1903786600791954
37014244,0.2690857843247894
37014245,0.35744867651595064
37014246,0.22664055616922496
36969348,0.17421794193492351
36969349,0.23303012176482962
36969350,0.4440472139476308
36969351,0.11173778129803608
36969352,0.23443978351220557
36969353,0.22659733414694694
36969354,0.3146241603756776
37024214,0.10156868364416256
37024215,0.10249417751073844
37024216,0.0883550957101443
37024217,0.10268393420981797
37024218,0.08593578066900852
37024219,0.0545268913110396
37024220,0.07840418651061283
36969191,0.5003701639822926
36969192,0.2156187972396946
36969193,0.3523307243806965
36969194,0.16984810157939362
36969195,0.1450412220875861
36974995,0.032577099712004585
37016471,0.06168998921857752
37016472,0.06897035473795214
37016473,0.06248638167875311
37016474,0.06234020261075735
37016475,0.06358141497045874
37016476,0.06749746870689732
37016477,0.06209817126040333
37009450,0.07788703922649814
37009451,0.059934110299682215
37009452,0.09499102035425071
37009453,0.06314995382716326
37009454,0.10457332429801895
37009455,0.18612634005817458
37009456,0.11731737589426118
37009457,0.06567195224560868
37009458,0.07993859873386638
36970729,0.17524407482692667
36970730,0.47542956536570624
36970731,0.11731502520255702
36970732,0.09992557225641159
36970733,0.24270464169478373
36970734,0.23278841779406415
36970735,0.25383429983333455
36970736,0.20413159046343865
36975000,0.03518163859992455
37016289,0.13248934955452055
37016290,0.12972930148551085
37016291,0.20768180979114043
37016292,0.12744192343214403
37016293,0.17629157957316696
37016294,0.104309564481888
37016295,0.1071564689382177
37016296,0.1293958778935987
37016297,0.11960157456548957
37016298,0.1088242279836186
37016340,0.2531091045047739
37016341,0.20026905612618043
37016342,0.1974387347228902
37016343,0.12160103321617048
37016344,0.163555117264708
37016345,0.24188651144933376
37016346,0.14630864836110638
37016347,0.19037363652948733
37016348,0.14621749085734154
37016349,0.11214156607784222
36955947,0.21545433635177222
36955948,0.20539658509583186
36955949,0.1652586131075895
36955950,0.04267087838211528
36955951,0.06943018355939468
36955952,0.12399145075074942
36955953,0.12967603816848228
36955954,0.04809175575137826
36973823,0.42895050125955325
36973824,0.26289227814697896
36973825,0.166162732760285
36973826,0.19537055143201956
36973827,0.3710053964923708
36973828,0.44883139698568636
