,tfd
36969779,0.010851078007972415
37017102,4.726458722520798e-09
36990994,0.012641344191240389
36990995,0.002624987224438666
36990996,0.0030830153464403423
36990997,0.012500878892826165
36990998,0.003142546880923518
36990999,0.002471797552668977
36999086,0.033699709640318605
36999087,0.3187271017050502
36999088,0.36374989126112395
36981805,0.002695764380743362
36981806,0.007684115702584458
36981807,0.0027409454587119355
36981808,0.01179926369569895
36981809,0.0030114808413762456
36981810,0.007549111929221704
36981811,0.0030280652205634077
36981812,0.00978459621259939
36975682,0.01010631119500581
36975683,0.009721589681944314
36975684,0.11751607077940142
36975685,0.11808559721667435
36985200,0.05217098408828388
36985201,0.018399263436887837
36985202,0.01833899018398223
36985203,0.010908463126017238
36985204,0.01828606660228188
36985205,0.044688845244389305
36985206,0.05593045009451302
36985207,0.0526587971587633
36986948,0.1286175631141384
36986949,0.04864004359928441
36986950,0.07998657314004125
36986951,0.07668430824839004
36994259,0.09959625853136424
36994260,0.12714708529470584
36994261,0.13497414604898608
36994262,0.11254489888078417
36994263,0.10207835709521264
36994264,0.11096263123017144
36994265,0.09304195170555339
36994266,0.15155272021084962
36972327,0.01069096391065151
36972328,0.054783008063199815
36972329,0.02825077019802853
36972330,0.009487650254268192
37016977,0.39277196479523513
37016978,0.3980179656183326
37009038,0.03574227192103299
37009039,0.013444149062507502
37009040,0.01890550051708665
37009041,0.010155728384024785
37009042,0.030597976306883226
37009043,0.007965321266413502
37009044,0.022750644912885906
37009045,0.0316562699601885
36973273,0.016553979417774266
36973274,0.019342440604108266
36973275,0.019110292712739882
37013627,0.07200042276380175
37013628,0.2339498674205385
37013629,0.24331794959685366
37013630,0.07234744993266108
37013631,0.07131554234049207
37013632,0.26037607380112504
37013633,0.2607879395791534
37013634,0.04621248584106512
37006609,0.025634325060206877
37006610,0.027122852990587015
37016238,0.3498388866013899
37016239,0.14607039444511133
36999389,0.010366646059521511
36999390,9.490699703942688e-09
37007954,0.12289303292707589
37007955,0.06021236601841887
37007957,0.20517173624599652
37007959,0.0667719485659218
37007962,0.10235957984031566
37007963,0.07020156419037185
37006751,0.12586507572326655
37006752,0.03708599943425797
37006753,0.05160805185994679
37006754,0.31928529106376935
37006755,0.22482732860988616
37006756,0.11946682174561461
37006757,0.22325541798992812
37006758,0.21861677716861333
37006759,0.027781806723926
37006760,0.1257246863150607
36969853,0.04604676879993035
36969854,0.03961367687387366
36969855,0.05283565331098402
36969856,0.027902469203215208
36969857,0.050003201103335226
36969858,0.04631802186675285
36969859,0.049022072735207665
36969860,0.01814989813830654
37012297,0.03208144988502027
37012298,0.10970038988451439
37012299,0.022335515390314444
37012300,0.03142666832873021
37012301,0.04252614382093788
37012302,0.09394351835745797
37012303,0.02973956907112907
37012304,0.034774602210460824
37012305,0.03445106534747785
37012306,0.030225769482848813
36992818,0.1682544356715741
36992819,0.1690383164180419
36992820,0.13844103564471053
36992821,0.14957655599924008
36992822,0.09911425669085268
36992823,0.14290370445053194
36992824,0.10591311016119985
36992825,0.12629984281186926
36992826,0.11076931851593372
36974893,1.9709798835543396e-05
36974894,0.04255207911073388
36974895,6.089152881620776e-06
37016092,0.0002720634778455614
37016093,0.0019356155318298778
37016094,0.03837456365181676
36974924,0.012393099968502724
36974925,5.690892769565702e-05
36974926,7.70096205209712e-05
