,difference
36974414,2.2636776244376904
36974415,-0.2003705617069329
36974416,2.0786303198149767
36974417,-0.18234718905296177
36974418,1.975921017727643
37015790,-2.274136445545871
37015791,-3.0699589651394916
37015792,-1.9258307701360238
37015793,-0.2642743766529918
37015794,-2.736642708082961
37015795,0.0
37015796,-2.736315838376264
36985191,-1.5607492727903036
36985192,3.940311224944793
36985193,-0.6533191388562329
36985194,2.0272478069951205
36985195,-0.7177262171171606
36985196,1.4067521755666235
36985197,1.02713135883468
36985198,2.395407266920955
36985199,1.7354900430022724
37010838,3.6502132522056456
37010839,2.252057202369514
37010840,-0.9099217383429163
37010841,0.11146078559457351
37010842,0.0
37010843,1.1579380657087484
36972527,5.193567575974626
36972528,-1.7787968715404077
36972529,1.7441568855866478
36972530,-3.5021641472537652
36972531,0.0
36972532,1.1363062493464753
36972533,0.6680747441277077
36972534,-0.8719582941738082
36972535,0.6299621695635693
36970494,-1.0808268636465073
36970495,3.4762583894743244
36970496,2.3050307845370384
36970497,2.9630474772956887
36970498,1.573099075638126
36970499,0.5787121886729096
36970500,0.3112819685213708
36970501,4.0285196724523615
36970502,-1.3117116244109468
36970503,-3.341706585457729
37014434,-0.05937923345567242
37014435,0.0
37014436,-0.04639701119467077
37014437,-0.31685445132794143
37014438,-0.0463940486499439
36973716,-0.1168720444128768
36973717,0.21618343052600775
36973718,0.2552713439589338
36973719,0.2543981996679108
36973720,-0.11696451558964327
37014035,0.0
37014036,1.0611161687839683
37014037,4.722484598797763
37014038,1.0509602721490268
37014039,2.011667868694829
37014040,3.591222789580172
37014041,4.448747295422578
37014042,1.0507725697199959
37014043,1.429633172044177
37009944,1.9701741603286962
37009945,0.0
37009946,-3.4027397601074654
37009947,1.5059305810615342
37009948,1.8896004232160237
37009949,2.306339566753252
37009895,2.370337636591401
37009896,-2.3341291360980847
37009897,0.7139690193729535
37009898,0.0
37009899,-1.408944025021924
37009900,1.8450884194284498
37009901,1.7422294911381755
37009902,1.2907854685233247
36992614,-0.6094695252331803
36992615,-2.572771465396926
36992616,-3.0310895937035127
36992617,0.1438667375650482
36992618,-0.6076247966818755
36992619,0.0
36992620,-0.6075735632182102
36992621,-1.1379885815725004
36992622,-2.7733228732358555
36992623,-3.04314548876431
36992174,-0.9386326689016151
36992175,9.039147276366842
36992176,2.4180936325556353
36992177,-7.906101396596949
36992178,0.0
36992179,2.5422246016529044
36992180,5.152092142526909
36998857,0.2465638793830749
36998858,-5.793159905847322
36998859,0.5512009138836227
36998860,1.9469260687768362
36998861,-0.04805315739940852
36998862,0.6312575380673557
36998863,0.3036095187190888
36998864,0.8427771691903665
36998865,0.6315131508545626
36965446,-4.032987755956128
36965447,4.642052180082771
36965448,25.5714989100681
36965449,19.672257530085176
36965450,22.65560416756537
36965451,20.00140339567173
36965452,15.174008110875121
36965453,-0.9300766268223128
37024381,0.6895544883051201
37024382,0.9700540671256945
37024383,-0.570916601054499
37024384,0.0
36974425,4.576411175821136
36974426,-4.54276848057296
36974427,4.355355654631495
36974428,3.327175055462959
36974429,0.30736905086314437
36974430,-1.0454062073957004
36974431,-4.663216968649067
37017160,0.726543985482845
37017161,-0.10585077956784517
37017162,-0.1168157140987276
37017163,0.7274607127488828
37017164,-2.1266705471587635
37007057,0.1287711010780903
37007058,-0.006241643277462572
37007059,-0.9104814490929236
37007060,0.5918904510316843
37007061,-0.9549332862223174
37007062,0.3937076734180529
37008442,0.09607436068431241
37008443,-1.246250923055129
37008444,0.7688675715873643
37008445,0.0
37008446,1.0728109674944477
37008447,1.4873076306505197
37008448,-4.835209695419607
37008449,-4.586801314540807
37008450,0.7687459797889602
36974374,0.0662227409991516
36974375,0.06413214470863693
36974376,0.5463095292293474
36974377,0.013121428009384317
36974378,-0.5472973693395033
36974379,-0.5528168223411569
36974380,0.06418521912785025
36974381,1.7370992412278952
36964806,1.0872811744234951
36964807,0.06502767973520918
36964808,-0.08105423290471947
36964809,0.23604578984860325
36964810,0.4000892882286706
36964811,-0.38544811457202854
36964812,-0.2032778897555545
36964813,0.15140620039545638
36964814,0.26728988309844226
36961761,0.5066044689890248
36961762,0.6302827394287931
36961763,-0.48238076263011465
36961764,-0.0038038148176582354
36961765,-0.9527042441768572
36961766,1.0070741087804151
36961767,-0.3673613596337617
36971640,0.0
36971641,0.6571187982553184
36971642,-6.216369787004126
36971643,-7.472348595698101
36971644,-2.238295076494019
36971645,-0.1553782586578052
36971646,-6.409037179893055
36971647,-5.50260621646278
36971648,-5.983573174877151
36971156,-7.525159189018915
36971157,-3.6436431629006023
36971158,1.316236454922155
36971159,0.0
36971160,-8.027658151841337
36971161,-7.695745913193406
36971162,-6.886296276283474
36971163,-8.019011011005205
36971164,-4.579425485422625
36971521,5.950441034297683
36971522,4.782505067351394
36971523,-11.637948598894354
36971524,-7.933609366110446
36971525,-4.021302988946857
36971526,4.455828334490818
36971527,-0.7125745918159083
36971528,-2.2058298356524944
36971529,0.8582840539844483
36971530,0.0
37014237,-7.005090497764087
37014238,-1.0465334573005407
37014239,-4.4255670591244325
37014240,-2.4884103312050456
37014241,0.17039981313993735
37014242,0.0
37014243,-5.149047093737636
37014244,-3.166959330731885
37014245,-4.528657877167944
37014246,-7.0049105021916205
36969348,0.7049161643414408
36969349,-0.5562332883613266
36969350,-1.1184410805678198
36969351,-1.25038026785478
36969352,0.21996350112272012
36969353,0.22007554967197507
36969354,0.22710245039168342
37024214,1.4843948292764253e-10
37024215,-3.0705141398357227e-06
37024216,-0.19526086752243188
37024217,-9.518815204501152e-05
37024218,-0.1952501235586901
37024219,-0.1130002734604183
37024220,-0.37868074461079004
36969191,-1.2958138795092395
36969192,-0.5180142965130372
36969193,-1.0621122677273647
36969194,0.10857021821258783
36969195,0.0
37016471,0.12352346520476942
37016472,-3.06657920969883
37016473,1.165261295039599
37016474,1.1656241128578841
37016475,0.4024870569325998
37016476,-3.0664014033579576
37016477,-5.441600095649974
37009450,-1.10677850643288
37009451,-1.1235675628255315
37009452,0.19185590634070415
37009453,-1.1930745973785761
37009454,-0.8866464854172023
37009455,-2.621572624985294
37009456,-0.24045054084527528
37009457,0.0
37009458,-1.1128121617418056
36970729,-9.243727193941446
36970730,-5.279847680155051
36970731,-5.384770636020434
36970732,-8.690439185523495
36970733,1.168980224011463
36970734,-6.490257532841198
36970735,-8.555288182182423
36970736,0.0
37016289,-1.3007790279807523
37016290,1.2575788530642171
37016291,2.5719398468618238
37016292,-0.4613687938403359
37016293,2.061700930458244
37016294,0.42522252464863186
37016295,0.032629595948037604
37016296,1.121678667517358
37016297,0.49223354440880485
37016298,0.9222286602885106
37016340,-0.6179361763681754
37016341,0.6314069392185502
37016342,0.6311069115336636
37016343,0.0903188915597184
37016344,1.2143524216579067
37016345,-0.3729400026168719
37016346,0.19219334130917787
37016347,0.49150611959538537
37016348,-1.0189339668722823
37016349,0.19602473965522904
36955947,-0.36372373562925553
36955948,0.3579927568819521
36955949,0.9622341109161958
36955950,-0.28733209989387554
36955951,-0.7033263408811763
36955952,3.185196060780882
36955953,-0.6096013203155461
36955954,0.7836796538334276
36973823,0.4739862990538768
36973824,-2.4696225340599227
36973825,7.64072383755115
36973826,-6.828340631444007
36973827,-7.905008775788389
36973828,-2.884317730851123
37016615,1.3245037881968393
37016616,-4.041612459220557
37016617,1.9000786278290587
37016618,-1.4951701557729393
37016619,1.1289197799671369
37016620,2.604493693820757
37016621,1.2868630922209352
37016622,1.7400229792126183
37016812,-1.603190973866731
37016813,1.2544954280864102
37016814,-1.3494592824236946
37016815,1.0442049710737251
37016816,-9.428948725086444
37016817,1.3485703846704533
37016818,1.8472416660169992
37016819,1.951618569729491
36997942,1.6202238967709768
36997943,1.6204100723236792
36997944,1.9532518975030513
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,1.1002870396299211
36984774,0.06055738866490867
36984775,0.060251534602038026
36984776,0.060234111143382174
36984777,-2.470144000137225
36998629,1.524503520864414
36998630,0.0
36985289,1.8622817499713569
36985290,1.8612089060732981
36985291,1.8612220616636277
36985292,2.1760166500305296
36985293,-0.921398435696239
36985294,1.8612204711372677
36985295,-0.9103662529960275
36985296,1.8611278263686368
36985297,1.8623076736667366
36994587,1.6978021142045252
36994588,1.6984970091595275
36994589,-0.010685458472542653
36994590,-0.010669749926769168
36994591,-2.2346016567305993
36994592,-3.0170217372942716
37015962,0.0
37015963,-1.161216808361985
37015964,-3.3971520707543306
37015965,-2.9117465535287437
37015966,-3.3811175727464047
37015967,-0.199304935968172
37015968,-11.749216189159483
37015969,-1.161182458342907
37013596,-2.1270262120509642e-05
37013597,0.0
36997691,-0.4274295597814941
36997692,0.22627001849272688
36997693,0.4479288064645601
36997694,0.001309688486564653
36997695,-0.4199004580732435
36997696,0.22291250360513004
36997697,-0.008657696935728154
36997698,0.4479680602550431
36997699,0.43449086301718864
37015642,0.5049157743043295
37015643,0.5048918069908446
37015644,-0.3147058599861339
37015645,0.5047830700289495
37015646,0.5047460202885539
37015647,-0.31502361409108914
36973483,0.9460893738909704
36973484,-1.3096886792835107
36973485,-1.3096755621381035
36973486,-1.694876742358332
36973487,-1.6949341461904552
36973488,-1.309686402673833
36973489,0.9461440060989617
36973490,0.9460973944332167
36969776,-0.34438944223802537
36969777,1.2624247927714407
36969778,0.9040722130374377
36969779,2.938239169365403
36990994,-0.7412670334742186
36990995,-0.0002132778717145456
36990996,-0.00018377555534243584
36990997,-0.7412454399605028
36990998,-0.00021930355000598922
36990999,1.2186696096705418e-10
36999086,2.69773875691524
36999087,-2.5211449060589075
36999088,5.032320717615651
36981805,-0.7063826987994517
36981806,2.525467281004815
36981807,-0.7064881011009589
36981808,0.4535348612805805
36981809,-0.6832784493453801
36981810,3.1485650223452026
36981811,-0.6832526405408075
36981812,3.1485776349598957
36975682,-0.0003828965127468109
36975683,1.7614354419492884e-11
36975684,1.4994994223058988
36975685,1.4995039613319499
36985200,1.718979178238726
36985201,-1.86923170927912
36985202,0.24107716742807384
36985203,-0.09476111657971842
36985204,-1.8694744021198062
36985205,1.4124661034553583
36985206,1.718878810053269
36985207,1.7189420229223344
36986948,-5.012158197362211
36986949,4.378689074094197
36986950,-3.566776224772639e-05
36986951,0.0
36994259,-0.27009394405267884
36994260,-0.11826633221476968
36994261,-2.2540330714665906
36994262,0.0
36994263,0.5838272853779891
36994264,-0.13193350892455769
36994265,-0.07690463720061302
36994266,-2.2247051404613742
36972327,-0.015504987328313291
36972328,0.5787794894674221
36972329,0.4048462293061803
36972330,3.4005864790742635e-10
37016977,-1.749508992787696e-05
37016978,0.0
37009038,-0.3038226808699518
37009039,-4.238308606474561e-05
37009040,-0.3038323000326262
37009041,-3.116700517047377e-05
37009042,-0.34230794593522607
37009043,-1.7370938218519427e-05
37009044,0.0
37009045,-0.34232870557767825
36973273,0.0
36973274,0.8081309344554342
36973275,-1.025427841093144
37006609,-4.9388147555617934e-05
37006610,0.0
37016238,0.0
37016239,0.06866281125202978
36999389,-1.0442365945166472
36999390,0.0
37007954,0.0
37007955,-0.8181653422629473
37007957,3.890736235128486
37007959,-2.5105456037340943
37007962,-2.328794692919235
37007963,2.883611626608481
36969853,-0.022280743807925774
36969854,0.0
36969855,-0.15657913721838668
36969856,0.44709241198609107
36969857,-0.022424185763441074
36969858,-0.16415483427891786
36969859,-0.12021157099741231
36969860,-0.1738651086570826
37012297,-0.1654285018212036
37012298,0.23745691162228866
37012299,-0.3420009147917824
37012300,-0.16544653589730984
37012301,-3.4196823946786026e-05
37012302,0.23748373623114105
37012303,-0.16535958568952935
37012304,0.0
37012305,-0.16546155194580336
37012306,-0.1653143790382714
36992818,-0.1085173039870071
36992819,-0.10848955858200071
36992820,1.6216185111546508
36992821,1.3838394049230658
36992822,1.5472483247747348
36992823,-0.7134468477744278
36992824,0.0
36992825,-0.007419879568089982
36992826,3.1976959625931443
36974893,0.0
36974894,-2.236825225734762
36974895,-0.9373984714748644
37016092,2.6351560378289527
37016093,0.0
37016094,0.9594043939535446
36974924,-1.5621171533022675
36974925,0.0
36974926,-2.68432719792267
36974927,-3.2208277277028685
37012638,-0.11941131756245227
37012639,1.5155249729536564
37012640,7.483151875931071e-10
37012641,-3.600731724873185e-05
37012642,1.515519289260581
37012643,0.024393234328528024
37012644,0.0242133305630432
36974157,-0.6183913451386616
36974158,0.8032556177604961
37010949,0.027409397769460497
37010950,0.027354937106728983
37010951,0.027408009436420855
37010952,0.027312756500776914
37010953,6.033040733655071e-11
37010954,0.027388775716264746
37010955,-9.83889913186431e-06
36985554,-2.5999317694514232
36985555,-2.2576727886147197
36985556,-0.6317211989727625
36985557,-3.266939915303258
36985558,-3.2663891606582034
36985559,3.1106139886105666e-10
36985560,-3.607703878008518
36985561,0.6888771663685844
36985562,-0.0002847835421562195
36985563,-0.631824403145032
36998887,0.402319007982225
36998888,0.43620177167049334
36998889,-0.34352089231833816
36998890,0.40208631624378555
36998891,0.27109829156915666
36998892,-0.31094697259594994
36994243,-3.567027941525616
36994244,0.34924094389234206
36994245,0.8422344979799696
36994246,0.47244293984004315
36994247,-0.5278904750011861
36994248,0.35551755179816347
36994249,-0.07421796795950009
36971057,-2.1514197032206184
36971058,-1.478554610190912
36971059,0.0
36971060,-2.151397138380048
36988570,0.2357599827310679
36988571,0.23572647194769303
36988572,-0.8923328960518191
36988573,-0.036641939310356975
36988574,-0.028013913286820014
36988575,-0.9862435695955227
36988576,0.23571265144056497
36971239,-0.2775439661927521
36971240,4.304411648004631
36971241,3.4489813296380802
36971242,0.6299435770989561
36971243,2.94688472585441
36971244,-0.2980031650143289
37012907,-0.9754020039710234
37012908,-4.0381770429667085
37012909,1.0392869326592393
37012910,1.628158497100756
37012911,1.8214521120957095
37012912,0.1995929998978916
37012913,-0.4041671688108739
37012914,0.9163076553229725
37012915,0.9884034266704838
37012916,0.7355834160372439
37013762,2.220167507347128
37013763,0.0
37013764,1.300191617582641
37013765,3.6685268005168155
37007228,-1.979247396320794
37007229,2.7594779367077678
37007230,-3.4385431034148866
37007231,3.0063703681345757
37007232,8.491855191007375
37007234,3.0803491125622102
37007236,0.0
37007283,-4.370049995370209
37007284,-7.0539253090466
37007285,-0.19701820333711595
37007286,0.6015685914304516
37007287,1.8227725026607544
37007288,0.6011683840452777
37007289,0.6966127983239581
37007290,0.6016207054681972
37007291,1.6700126217096027
37007292,-7.053483067206229
36971649,1.261817461457099
36971650,0.0
36971651,-0.00020001106582867578
37015225,0.18904523198417422
37015226,0.18948388518553116
37015227,0.0
37015228,0.19438689624089278
37015229,0.09673471195051064
37015230,0.1821171799627237
37015231,0.18920973822515208
36972139,1.6333355148685484
36972140,-1.3925727529340293e-05
36972141,1.633293955604728
36972142,-8.451940686882153e-06
36972143,0.0
37007978,-1.8465006997884075
37007979,2.0899051378364675e-09
37007980,-4.8835110249001445e-06
37007981,-1.8464937972603366
37006410,1.190280864671319
37006411,-0.1691502259820794
37006412,1.1904378301187535
37006413,-0.1691475349944085
37006414,-0.13690961452575579
37006415,-0.1368428724040669
37024468,1.3653523865156103
37024469,-0.3108613268705085
37021569,0.0
37021570,1.5912201307230447
37021571,2.800473913853864
37021572,2.5704891300841695
37021573,1.1112690518516644
37021574,1.1112852061560403
37021575,-0.5304072235161925
37021576,-0.7715567591404096
37021577,1.5913732949964015
37011190,-2.8297118561226853e-05
37011191,-7.454189471900463e-06
37011192,2.4083490757220716e-10
36995196,2.703694695176445
36995197,-5.123858070928325
36995198,4.705390822908861
36995199,4.502111557970704
36995200,1.3559402436904477
36995201,-0.37233648820750886
36995202,-1.5734047130681574
36995203,-1.5627425595504967
36995204,5.380170332109596
36995205,-0.1404349517182304
37008628,2.3499633630414003
37008630,1.4819947177692736
37008631,1.4822328999025345
37008632,-3.1473634443663947
37008633,-0.2376534400973469
37008634,2.6684539022880926e-09
37008635,0.13758675759672023
36995527,0.6189585280143604
36995528,-0.2889673348206827
36995529,3.036802858425972
