,difference
36969351,0.589089643462458
36969352,-1.5624709714670786
36969353,-1.571277932480939
36969354,-1.5679534454089605
37024214,
37024215,-0.008371665893722735
37024216,-0.12254938656256442
37024217,-0.006961522006271537
37024218,-0.1229269647777933
37024219,-0.05115554570605951
37024220,-0.3023809014907073
36969191,-1.7183046490970657
36969192,-0.3303814045489588
36969193,-1.1284009682868028
36969194,-0.155720308564252
36969195,
37016471,-0.44928080686385385
37016472,-3.6233776150498613
37016473,0.004813891794199776
37016474,
37016475,-0.4974448778312137
37016476,-3.6225054201332227
37016477,-6.388130128823974
37009450,-1.0112337299473442
37009451,-1.0432430736423886
37009452,0.6212885257547818
37009453,-1.0910863905098793
37009454,-0.6391387053084046
37009455,-2.383246533020859
37009456,0.18747767421769268
37009457,
37009458,-1.0264113864164646
36970729,-9.345205336792148
36970730,-5.007974997028427
36970731,-5.234208081296828
36970732,-8.354178513927351
36970733,3.3283479063765853
36970734,-6.1261360463609265
36970735,-8.521739681261884
36970736,
37016289,-2.4224711984010128
37016290,
37016291,1.4526946065215611
37016292,-1.6545347471207492
37016293,1.0103030962133062
37016294,-0.7460967022653904
37016295,-1.125226475476893
37016296,-0.09133632057682917
37016297,-0.7134442991923038
37016298,-0.31382078315959916
37016340,-1.5958594958113395
37016341,-0.41507092380203403
37016342,-0.4150817925116712
37016343,-1.0200653634549894
37016344,
37016345,-1.4181416412503154
37016346,-0.8239927296611427
37016347,-0.5998177145975205
37016348,-2.0012307166761616
37016349,-0.7754117326185792
36955947,-1.3945008494306972
36955948,-0.1844085421653805
36955949,-0.25325656588973366
36955950,-0.5518749578159721
36955951,-1.4607620921769389
36955952,1.9111720892132809
36955953,-1.7821354680698036
36955954,
36973823,-6.1612074559302386
36973824,-10.656056289646642
36973825,
36973826,-13.616422103266927
36973827,-14.173596897161161
36973828,-10.21766179948466
37016615,-0.6427060949750505
37016616,-5.693753878353786
37016617,
37016618,-3.5151564525464716
37016619,-0.7608251591285082
37016620,0.891211050679519
37016621,-0.5406781335638575
37016622,-0.16606069863022022
37016812,-3.7077920222041865
37016813,-0.8111498925835283
37016814,-3.495022395883625
37016815,-0.9159133314327415
37016816,-11.619782751884266
37016817,-0.6540020122342787
37016818,-0.08393918881059292
37016819,
36997942,-0.006977012797541704
36997943,
36997944,0.08062320730913086
36997945,-1.76799633227904
36998718,-6.795303469209788
36998719,
36984774,
36984775,-0.0004492100719968306
36984776,-0.0004893093081586031
36984777,-2.563004810702158
43432921,0.5958565700665304
43432922,-2.5042924434930214
43432923,
43432924,-9.291209885731178e-05
36998629,0.9155444580754306
36998630,
37010169,-0.7020712504240905
37010170,-1.5907734956357586
37010171,-0.7022094356142929
37010172,-0.004209097663050443
37010173,-1.590397899717388
37010174,-1.5913849289302888
37010175,
37010176,-1.591012562795008
37010177,-0.7014466168548736
37010178,-0.7026114616192984
36985289,-3.4913316878437683e-05
36985290,-0.015063988310958898
36985291,-0.014556642043574541
36985292,0.34360268714194575
36985293,-1.8621368575198796
36985294,-0.014862635456870166
36985295,-1.8612123986828015
36985296,-0.014032497677992417
36985297,
36994587,-4.317363606551494
36994588,
36994589,-5.858863659519245
36994590,-5.858532177104998
36994591,-7.940697570590391
36994592,-8.543084156662356
37015962,
37015963,-1.1419863944931592
37015964,-3.5369025772678953
37015965,-3.1637951396271404
37015966,-4.94721015352637
37015967,-1.6578613988964719
37015968,1.748143912516575
37015969,-1.14122234315154
37013596,-0.000913748954900484
37013597,
36997691,-0.43104431027326484
36997692,-0.014759031991367522
36997693,0.7483263765522068
36997694,
36997695,-0.41412487750812943
36997696,-0.01994015170716068
