,difference
36994248,-0.22789929795601171
36994249,-0.3770345169534277
36971057,-1.4442809299623178
36971058,0.4924356774025114
36971059,
36971060,-1.4558829561223092
36988570,
36988571,0.0002884097389141971
36988572,-1.2673038781622168
36988573,-0.2037017389896505
36988574,-0.202654184681478
36988575,-1.2617644006677793
36988576,-0.002781068083976379
36971239,-4.083426837746508
36971240,2.2051056135981284
36971241,0.4505544230289473
36971242,-2.261830199519622
36971243,
36971244,-4.080797855412349
37007143,-1.68877506358848
37007144,-0.006802592948844222
37007145,-8.333321112015938
37007146,-2.001726568840695
37007147,-1.5767374866900923
37007148,-7.893734670474402
37007149,-6.582180566911859
37007150,-2.9440768233727397
37007151,
37007152,-10.09039559773447
37012907,-1.7169291990390114
37012908,-5.324816307681573
37012909,0.1920197533872532
37012910,1.179859822806769
37012911,0.8395441720239489
37012912,-0.9582777085167784
37012913,-1.6627042004862673
37012914,0.011552298462230937
37012915,
37012916,-0.38799875369180725
37013762,1.8271710525309572
37013763,
37013764,1.2582092659503132
37013765,3.1909498152501783
37007228,-1.6586378693481123
37007229,1.582595047567004
37007230,-0.1691448648499616
37007231,1.2333613861707988
37007232,6.685829445020957
37007234,0.6366213651622843
37007236,
37007283,-2.174638649800587
37007284,-3.97508176871928
37007285,2.308829295801189
37007286,-0.007633961339643225
37007287,1.4204070786542324
37007288,-0.008666449840708523
37007289,-0.7879835583552075
37007290,
37007291,-0.1914882366087607
37007292,-3.9769252593693296
36971649,1.285616298965465
36971650,
36971651,0.03368713152474356
37015225,0.05458505708092076
37015226,0.06540627159783696
37015227,
37015228,0.0576978223704927
37015229,0.7804565894747313
37015230,0.037555259797933616
37015231,0.041174173480754916
36972139,2.104091360537268
36972140,-0.00624349446363226
36972141,2.1063603746217012
36972142,0.0045636316593800075
36972143,
