,rmsd
37008448,0.5853871103261382
37008449,0.6499448521172362
37008450,0.171908954233028
36974374,0.5212297904731555
36974375,0.5099786811056245
36974376,0.534537278588331
36974377,0.5005595807620945
36974378,0.5436002375658245
36974379,0.5175354827170694
36974380,0.5123934867114657
36974381,0.45624740536215314
36964806,0.6009056063109022
36964807,0.6099455751387415
36964808,0.6217050232782461
36964809,0.5894363829276384
36964810,0.6533946828295368
36964811,0.5865048042904585
36964812,0.753852418034216
36964813,0.5936052575771424
36964814,0.6367942361033949
36961761,0.6308480872309608
36961762,0.6162012967819974
36961763,0.6370633854609365
36961764,0.6391482629079525
36961765,0.5991156540334286
36961766,0.6223768525622966
36961767,0.6283593241461899
36971640,0.610081699509623
36971641,0.7637511792781528
36971642,0.6531617004944552
36971643,0.4124512201053332
36971644,0.852035260532737
36971645,0.991783605147107
36971646,0.5479139491166211
36971647,1.6316010683847069
36971648,2.245979343277978
36971156,2.2933498401515835
36971157,2.122583890113551
36971158,0.5392114003442853
36971159,0.8678779309380399
36971160,1.2679348151818428
36971161,0.39804537081442415
36971162,1.7840080412147283
36971163,0.5468769409859421
36971164,0.5780338128536606
36971521,0.48541154113832213
36971522,0.7868586968727418
36971523,1.7265234385591943
36971524,1.6458051372585027
36971525,1.572879008609217
36971526,0.8598094513393665
36971527,0.8638342522313718
36971528,0.5144309196827919
36971529,1.205311143156674
36971530,0.5641356724187534
37014237,0.9258642625016468
37014238,0.941334571291651
37014239,0.8537516082078516
37014240,0.0
37014241,0.9161984119880877
37014242,1.0360079345334083
37014243,1.0063636030596592
37014244,0.9991818403348746
37014245,0.8825390091812925
37014246,0.92259064186483
36969348,0.15653671635875804
36969349,0.2589245321334455
36969350,0.31960151848208657
36969351,0.23723572630499176
36969352,0.295227703481626
36969353,0.3060727811731323
36969354,0.33201680460470046
37024214,0.14163136914794086
37024215,0.14258984289795054
37024216,0.8540216730068628
37024217,0.14048465500291007
37024218,0.8646903402706001
37024219,0.15685868078814005
37024220,0.838252829862539
36969191,0.6781626265263604
36969192,0.4204768542025887
36969193,0.5352219133048072
36969194,0.3811551052742035
36969195,0.36757909855441045
36974995,0.12047534029039761
37016471,0.33309280067481684
37016472,0.49872699676701987
37016473,0.2823400899948121
37016474,0.0024728747421142094
37016475,0.2653267458993962
37016476,0.4807827616740523
37016477,0.1720820752556317
37009450,0.27774144382544697
37009451,0.0
37009452,0.4696367621964301
37009453,0.0
37009454,0.5007211798037853
37009455,0.5610881931584769
37009456,0.4841674365091552
37009457,0.47944376394016885
37009458,0.0
36970729,0.5789755385802137
36970730,1.7857967821166314
36970731,0.6136183290512346
36970732,0.48137153368802316
36970733,0.7171014793289628
36970734,0.35124684721886995
36970735,2.5598246551349058
36970736,0.47297347562687503
36975000,0.044044062404646714
37016289,0.32856664255641527
37016290,0.3102626080095174
37016291,0.6464891658836502
37016292,0.31171980902771446
37016293,0.665773477185632
37016294,0.7293801690226652
37016295,0.3318451263686665
37016296,0.304215912645169
37016297,0.7343461975917359
37016298,0.7451813054909915
37016340,1.0178111280041393
37016341,0.9524516187702198
37016342,0.9513240979474867
37016343,0.6679266986603615
37016344,0.6857271922958704
37016345,0.8323344268438867
37016346,0.7521995257813369
37016347,0.3481369011588877
37016348,0.846011351801647
37016349,1.0402620646423921
36955947,1.1021764652435224
36955948,1.124586443913614
36955949,0.23587397073924612
36955950,0.5458444245142515
36955951,0.12906054164417838
36955952,0.23347930380762877
36955953,1.2198770288583978
36955954,0.5741639620764294
36973823,1.3812222922003674
36973824,1.5050427612795025
36973825,1.3444780991901424
36973826,0.6669791482833328
36973827,1.9079252491970362
36973828,1.139548835098665
37016615,0.0859049326573668
37016616,0.12300885697907722
37016617,0.10579374343420986
37016618,0.09185233451633758
37016619,0.09193798452938626
37016620,0.23774785436954768
37016621,0.09178198590337265
37016622,0.2834511311541772
37016812,0.05668135269156454
37016813,0.03951708083844196
37016814,0.0430056962266372
37016815,0.05181443978861002
37016816,0.3567028968947687
37016817,0.05017287406366971
37016818,0.07100742098071514
37016819,0.07764977512018308
36997942,0.15482748961379916
36997943,0.15306743694439615
36997944,0.2887242697106253
36997945,0.16180121696062205
36998718,1.1243605975667332
36998719,0.3722282958694019
36984774,0.8141016136662763
36984775,0.8156042230578464
36984776,0.8124964493553654
36984777,0.1871432683461754
43432921,0.12232203745137064
43432922,0.41959652787507784
43432923,0.27410314023881266
43432924,0.2742128480970963
36998629,0.6740227797788827
36998630,0.44796586053820053
37010169,1.4865800940523834
37010170,0.7123074395169017
37010171,1.4662413925091082
37010172,1.5181643522796486
37010173,0.7507041709393445
37010174,0.7321828264683711
37010175,1.5070711103908279
37010176,0.7058166991032562
37010177,1.4790844380193728
37010178,1.4796739064661237
36998856,0.15199648308767527
36985289,0.4232628674020386
36985290,0.4223919899520621
36985291,0.4245289232767284
36985292,1.1590616433481353
36985293,1.0112791916924366
36985294,0.4243078708643874
36985295,1.1222187764074065
36985296,0.4264024542560757
36985297,0.42377009181578357
36994587,0.19030391961779422
36994588,0.19064160319268814
36994589,0.31477661128832873
36994590,0.3264955435711906
36994591,0.38795175264893544
36994592,0.34562324727785354
37015962,0.5317023779791794
37015963,1.1292441015051555
37015964,1.2714234624177296
37015965,0.5861437874208244
37015966,0.2874920736418567
37015967,0.5391224994032174
37015968,0.39317908880524877
37015969,0.6193905935958055
37013596,0.4254367399113681
37013597,0.39383666050308064
36997691,0.06965799660628086
36997692,0.16332030340737722
36997693,0.10623008537033768
36997694,0.09520935785132728
36997695,0.06912317445014828
36997696,0.16006337721058347
36997697,0.09763999068991534
36997698,0.10557063104870636
36997699,0.10665552901299376
37015642,1.5298745352791108
37015643,1.6818739316342932
37015644,0.905433707009699
37015645,1.5773908188907866
37015646,1.6839613030374843
37015647,0.9223327098030871
36973483,0.5670656195634273
36973484,0.6158085286109234
36973485,0.5977784164416755
36973486,0.7220988958416145
36973487,0.8284129437232146
36973488,0.592318439168481
36973489,0.5585878490197264
36973490,0.5725227593315638
37015757,0.48997916876729103
37015758,0.5941611939281352
37015759,0.5184871138563418
37015760,0.45898200650226517
37015761,0.553038365184584
37015762,0.6498123954843212
37015763,0.0
37015764,0.5926234264030786
36969776,0.4888446277456348
36969777,0.384916023923373
36969778,0.5376754181729962
36969779,1.0647491879813153
37017102,0.02231188835130063
36990994,0.3664015914909239
36990995,0.334910334972535
36990996,0.33845422607101544
36990997,0.34934980514143255
36990998,0.3449233006384374
36990999,0.3393049916366603
36999086,0.43353418419049133
36999087,0.4188930309259606
36999088,0.18300159154551698
36981805,0.23122302731881325
36981806,0.3712146226870096
36981807,0.22671387855511488
36981808,0.31162967331808866
36981809,0.2676657087169774
36981810,0.39475637176429634
36981811,0.2632193795865962
36981812,0.38915026148509047
36975682,0.24561602246703354
36975683,0.24785226664627744
36975684,0.6987791887772993
36975685,0.6998722252638436
36985200,0.43616235130633474
36985201,0.6595882631689396
36985202,0.31005933748295617
36985203,0.3105010219706874
36985204,0.6871328688916057
36985205,0.42887348079651766
36985206,0.4319946511522692
36985207,0.4492887236720003
36986948,1.1502811453615076
36986949,0.0
36986950,1.0936310301235597
36986951,1.0814149731669043
36994259,0.2518666477176342
36994260,0.2632319076056052
36994261,0.25487905142395095
36994262,0.40032852467332414
36994263,0.3792052922498254
36994264,0.4056960762655173
36994265,0.37724908978375526
36994266,0.35078735434810626
36972327,0.4761434584904173
36972328,0.0
36972329,0.3868304646372121
36972330,0.40073798270656535
37016977,0.34402401606101907
37016978,0.35671835387158424
37009038,0.25712784299177815
37009039,0.28187839535443865
37009040,0.2559507952547153
37009041,0.3205091545736391
37009042,0.24680730689054323
37009043,0.32670899273310827
37009044,0.285019213870754
37009045,0.27159571064494886
36973273,0.0
36973274,0.0
36973275,0.0
37013627,1.2880171438166603
37013628,1.1639190728657665
37013629,1.1473487759590644
37013630,1.2163158147382833
37013631,1.2614728742855594
37013632,0.3582233545043283
37013633,0.3566147133323339
37013634,0.2986674989641738
37006609,0.7063340860929518
37006610,0.7013111875070663
37016238,0.3832926257679281
37016239,0.3541530402053537
36999389,0.31979259323255416
36999390,0.29711585224957116
37007954,1.2797865771518513
37007955,1.019473219460456
37007957,2.0732924478907298
37007959,1.5372215679276497
37007962,1.4940341575736336
37007963,1.5952971222542136
37006751,0.7760799282796513
37006752,0.6198642434963942
37006753,0.656139999557964
37006754,1.456748082636326
37006755,0.4030116698211156
37006756,0.8298111251816679
37006757,0.45261374729638365
37006758,0.4554702719483509
37006759,0.642434541805669
37006760,0.8732401054154896
36969853,0.39165957916355604
36969854,0.593110811493676
36969855,0.5334587676077125
36969856,0.4301781832248014
36969857,0.41446694462965084
36969858,0.37773763386377174
36969859,0.46570045529380216
36969860,0.5165146894385984
37012297,0.7824520914779064
37012298,0.6672718106779923
37012299,0.7980999752138136
37012300,0.7814170498624252
37012301,0.888853754281637
37012302,0.681549085224999
37012303,0.7720853574598038
37012304,0.664376158172129
37012305,0.7940920760526882
37012306,0.7879944457464781
36992818,0.5578287211284989
36992819,0.5585483231659681
36992820,0.269512312924713
36992821,0.5798879088339618
36992822,0.5898447512493767
36992823,0.8342437924772577
36992824,0.5338249022575118
36992825,0.5506291680274011
36992826,0.28448354288593697
36974893,0.3372812759356625
36974894,1.0576557439165148
36974895,0.48739719070798593
37016092,0.3485383690128052
37016093,0.3311660337968137
37016094,1.1894579329596775
36974924,0.6521239320494134
36974925,0.49070324426349626
36974926,0.39512173550368557
36974927,0.5097367178701405
37009021,0.4964877929035777
37009022,0.48734740595174686
37009023,0.4884432940609764
37009024,1.0769136391594871
37009025,1.065101595279319
37009026,1.0590549600294719
37009027,0.5059577466927522
37012638,0.26262156164897293
37012639,1.0599555896252832
37012640,0.8359473789114674
37012641,0.8534105320902339
37012642,1.0562823222576487
37012643,1.2610531872986306
37012644,1.0856112449105413
36974157,0.0782824174266982
36974158,0.1046311898539053
37010949,0.17464659688393447
37010950,0.1746987568085542
37010951,0.17345245233446205
37010952,0.16885010633455527
37010953,0.44981513932851996
37010954,0.17251831409237703
37010955,0.4469671075343983
37016161,0.15679537106246147
36985554,0.4057850621911257
36985555,0.28210457474815437
36985556,1.5033162383102008
36985557,0.2762659499922838
36985558,0.27827812440856514
36985559,0.2743145143465678
36985560,0.3253844078272463
36985561,0.4426166228144603
36985562,0.2760225144153275
36985563,1.524483360224863
36970344,0.61678789645965
36970345,0.3446422390821016
36970346,0.7455395510560981
36970347,0.4355052548534345
36970348,0.33378760822370435
36970349,0.4295117761620872
36970350,0.5201763857933127
36970351,0.4565098647092878
36970352,0.412257548075011
36998887,1.4488450730173048
36998888,0.9175130685452483
36998889,0.8239771657141599
36998890,1.4498700653272816
36998891,2.2340096901854882
36998892,0.6670168213986318
36994243,0.8701127820629038
36994244,0.3948161616706036
36994245,0.39722991898227866
36994246,0.45738764409902827
36994247,0.3359619256828407
36994248,0.4054957815227517
36994249,0.38451202160707326
36971057,1.1492595183179741
36971058,0.22288910677591414
