,difference
37009450,-1.2760805886841915
37009451,-1.2973389751553324
37009452,0.8303642633891517
37009453,-1.3901390226058723
37009454,-0.8144502815154002
37009455,-2.5678847373183498
37009456,0.3980578158579995
37009457,0.0
37009458,-1.3360269871371244
36970729,-9.581384471057547
36970730,-4.794944133568343
36970731,-6.163071327914679
36970732,-8.994861693337057
36970733,4.067696407238408
36970734,-6.200363988970061
36970735,-9.140772436869554
36970736,0.0
37016289,-1.3007790279807523
37016290,1.5778087971377772
37016291,3.2378616894183097
37016292,-0.4961429426969062
37016293,2.783120445458394
37016294,0.7765863330663478
37016295,0.1268829766993349
37016296,1.4413599213005455
37016297,0.5346370996892915
37016298,1.210824377127551
37016340,-0.617712189160045
37016341,0.6921815857594424
37016342,0.6918815578723638
37016343,-0.10814189827505061
37016344,1.137868108761893
37016345,-0.4402050861529574
37016346,0.1464781827323236
37016347,0.5153103656670055
37016348,-1.0189339668722823
37016349,0.0088698340149449
36955947,0.008079300581190552
36955948,0.9294282448062834
36955949,1.7339514269849765
36955950,0.37336648359428537
36955951,-0.7033263408811763
36955952,3.9985408020438573
36955953,-0.26129205847487214
36955954,0.7360262486678053
36973823,1.6221011952302575
36973824,-1.3115348652232512
36973825,11.643084207261936
36973826,-6.828340631444007
36973827,-6.595600532721491
36973828,0.5440970875133075
37016615,1.4137752980964118
37016616,-3.7541386447240908
37016617,2.030772829203779
37016618,-1.4951701557729393
37016619,1.2542682697037728
37016620,2.9861106394019297
37016621,1.3731999920928688
37016622,1.7863328008579602
37016812,-1.603190973866731
37016813,1.3399029579941697
37016814,-1.3403032314605046
37016815,1.1822802714730951
37016816,-9.000218766294381
37016817,1.4715501857478692
37016818,1.8827217032177659
37016819,2.29831219762524
36997942,1.4540024293525207
36997943,1.4541886049263901
36997944,1.9225905372997687
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.5590226886552312
36984774,0.5434195485067619
36984775,0.5431136943732175
36984776,0.5430962709571538
36984777,-2.470144000137225
36998629,1.571685029940582
36998630,0.0
36985289,1.342413891521916
36985290,1.3687414915969232
36985291,1.3687546712080347
36985292,1.1405129613535525
36985293,-0.9213984361849725
36985294,1.368753090289586
36985295,-0.9103662529955927
36985296,1.3686604427853368
36985297,1.342439810694716
36994587,1.7728965005372705
36994588,1.773591395698399
36994589,0.32192197831673663
36994590,0.32193768646728405
36994591,-2.142456138738444
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.25694158962038216
37015964,-2.0327042797439816
37015965,-2.7165359749140237
37015966,-3.3244024318164236
37015967,-0.5003259167188787
37015968,-10.72278172016621
37015969,-0.25690723895226597
37013596,-2.127030163734389e-05
37013597,0.0
36997691,-0.4274295603373375
36997692,0.2583610839910264
36997693,0.4959287250645801
36997694,0.001436405643708838
36997695,-0.4199004580732435
36997696,0.2550035677387896
36997697,-0.008657697587587165
36997698,0.4959679789146634
36997699,0.48083254736840075
37015642,0.5751188445786255
37015643,0.57509487711879
37015644,-0.3147058599861339
37015645,0.5749861403112071
37015646,0.5749490906693708
37015647,-0.315023614438525
36973483,1.344510350664983
36973484,-1.3096886863345745
36973485,-1.3096755644655786
36973486,-2.527059868483292
36973487,-2.527117271829617
36973488,-1.309686402672284
36973489,1.900591938531015
36973490,1.3445183715616267
36969776,-0.34438944223802537
36969777,9.921526715904179
36969778,1.138252294389332
36969779,2.3023571300082892
36990994,-0.28925417605694204
36990995,-0.00021327798995685043
36990996,-0.00018377555528559242
36990997,-0.2892325824125779
36990998,-0.00021930364875988317
36990999,0.0
36999086,0.0
36999087,0.561939196864361
36999088,5.061830747442203
36981805,-0.6814447571777507
36981806,2.617334365878314
36981807,-0.681550159376819
36981808,0.5599248977695837
36981809,-0.6832784493453801
36981810,3.2124340499887865
36981811,-0.6832526407669874
36981812,3.2124466635887714
36975682,-0.0003828965127468109
36975683,3.019806626980426e-13
36975684,1.3134948490094196
36975685,1.313499387810218
36985200,2.151266428263625
36985201,-1.86923170927912
36985202,0.40042977674048075
36985203,0.14510757224951476
36985204,-1.8694744021478016
36985205,1.8083761617100436
36985206,2.151166061027027
36985207,2.1512292731364937
36986948,-4.896084114173874
36986949,4.182156688763101
36986950,-3.566779176367163e-05
36986951,0.0
36994259,-0.3145088458554781
36994260,-0.09379806885283415
36994261,-2.383861423950947
36994262,1.680433570072637e-12
36994263,0.626141962219954
36994264,-0.13923527298167926
36994265,-0.0769046382047236
36994266,-2.245498957456956
36972327,-0.01550498732828487
36972328,0.5431967396563948
36972329,0.39552732689939774
36972330,0.0
37016977,-1.749536022543907e-05
37016978,1.5631940186722204e-13
37009038,0.22899793530799073
37009039,-4.2383093386888504e-05
37009040,0.2289883162589259
37009041,-3.1167173851986973e-05
37009042,0.1905126702065978
37009043,-1.737102773136101e-05
37009044,1.1599610161283636e-12
37009045,0.19049191079261796
36973273,0.0
36973274,0.8182272878969776
36973275,-0.9350329559104473
37006609,-4.9388151612816955e-05
37006610,0.0
37016238,0.0
37016239,0.07657940891013926
36999389,-0.9533324812271502
36999390,0.0
37007954,0.0
37007955,-1.3340617761114757
37007957,2.981444684947645
37007959,-3.2268495708481666
37007962,-9.972431973404394
37007963,2.1195260518339865
36969853,-0.10026147353016768
36969854,3.0127011996228248e-12
36969855,-0.05733745762910303
36969856,0.4782961961034857
36969857,-0.10040490940434665
36969858,-0.07274302334963068
36969859,-0.10468738990419979
36969860,-0.1738651234190911
37012297,-0.18760188011609813
37012298,0.712276677205665
37012299,-0.30534413828862483
37012300,-0.18761991424791802
37012301,-3.4197230853294514e-05
37012302,0.7123035011592762
37012303,-0.18753296597200375
37012304,0.0
37012305,-0.18763493066040127
37012306,-0.1874877580614509
36992818,-0.08688993953892776
36992819,-0.08686219311053378
36992820,1.5310740296386456
36992821,1.5780314807054268
36992822,1.6827186099180693
36992823,-0.7134468484437093
36992824,1.6910917111090384e-12
36992825,-0.007419879664091411
36992826,3.2794089258061376
36974893,0.0
36974894,-1.4672628401987282
36974895,-1.092753744967105
37016092,2.1024410636369897
37016093,0.0
37016094,1.3318782918798324
36974924,-1.710501549136552
36974925,0.0
36974926,-1.5766024341047284
36974927,-1.8059317013553198
37012638,-0.19135656918898292
37012639,1.5416433135508925
37012640,8.242295734817162e-13
37012641,-3.600731724873185e-05
37012642,1.5416376302115822
37012643,0.12432385377563548
37012644,0.12414395164975645
36974157,-0.6183913451386616
36974158,0.9241935686329157
37010949,-0.27470733941816405
37010950,-0.2747618000773784
37010951,-0.2747087277283633
37010952,-0.2748039807241618
37010953,0.0
37010954,-0.27472796140301625
37010955,-9.838899014624758e-06
36985554,-2.194185981685468
36985555,-2.3647959255971642
36985556,-0.8136126706874549
36985557,-3.1570777331708157
36985558,-3.1565269783362986
36985559,5.471179065352771e-13
36985560,-3.754155753480415
36985561,1.0946229541022419
36985562,-0.0002847835421562195
36985563,-0.8137158747330275
36998887,0.3101502162429881
36998888,0.717970936309527
36998889,-0.34352089231833816
36998890,0.30991752669881834
36998891,1.0263758404934364
36998892,-0.3298533445135021
36994243,-3.6110876587863405
36994244,0.30518122681508153
36994245,3.1802473492742465
36994246,2.8632485131855603
36994247,-0.527890475001044
36994248,0.12195328686717843
36994249,-0.07421796838752925
36971057,-1.2495847206826696
36971058,-2.003486130985337
36971059,0.0
36971060,-1.2495621556678174
36988570,0.16747365042934348
36988571,0.16744013958224002
36988572,-1.1144581592047302
36988573,-0.036641939310356975
36988574,-0.028013913425141368
36988575,-1.0975424306606385
36988576,0.16742631921948714
36971239,-0.2775439661927521
36971240,5.607744312202776
36971241,3.107679443072918
36971242,2.3328834947946078
36971243,2.658061875923721
36971244,-0.2688611661346343
37012907,-0.7674522467407652
37012908,-4.0381770429667085
37012909,1.1297038071595917
37012910,2.2044343423828803
37012911,1.7976382745999455
37012912,0.4334949279333298
37012913,-0.4324774668302407
37012914,0.9210811260948244
37012915,1.0148176874785282
37012916,0.5719201059004302
37013762,1.776309335395922
37013763,0.0
37013764,1.231078034575603
37013765,3.1040230047458977
37007228,4.087293386471188
37007229,0.34959212713769716
37007230,-0.8605791891289627
37007231,0.6975005902317548
37007232,5.985737430248506
37007234,1.2495040950926466
37007236,0.0
37007283,-4.370049995370209
37007284,-3.3442749417843114
37007285,1.8367911703807227
37007286,0.3692475664464592
37007287,1.9849379899411481
37007288,0.3688473594405437
37007289,-2.86246637055031
37007290,0.3692996806968374
37007291,-0.1294233696461724
37007292,-3.3438326999998846
36971649,1.1811290596957065
36971650,0.0
36971651,-0.0002000123491825434
37015225,0.11157837553245287
37015226,0.11201702875563768
37015227,0.0
37015228,0.12402445368707049
37015229,0.25665691408778457
37015230,0.10465032347946135
37015231,0.11174288179236669
36972139,1.9030877751405626
36972140,-1.393805550264915e-05
36972141,1.9030462162702122
36972142,-8.453498594462872e-06
36972143,3.126388037344441e-13
37007978,-1.846500699865743
37007979,0.4970223679277126
37007980,0.49701748429384907
37007981,-1.8464937972603366
37006410,3.475343939200574
37006411,-0.14017473531958302
37006412,3.4755009050077224
37006413,-0.14017204424971297
37006414,-0.14379422797345853
37006415,-0.14372748672030866
37024468,1.6533066669405514
37024469,-0.3108613268705085
37021569,0.0
37021570,1.9446998694683524
37021571,3.123027592767463
37021572,2.7897840524653414
37021573,1.4903647163075924
37021574,1.4903808717275266
37021575,-0.4234628915054488
37021576,-0.7677287125199346
37021577,1.9448530336136116
37011190,-2.82973051071167e-05
37011191,-7.4541876760036985e-06
37011192,6.235012506294879e-13
36995196,3.9359208928236598
36995197,0.18441657953630397
36995198,6.2870778396956055
36995199,5.8947622266763915
36995200,1.6992053914109562
36995201,0.2515743472179537
36995202,-1.5734047130681574
36995203,-0.9888976160077121
36995204,6.054720254222616
36995205,0.5959939084906551
37008628,0.5152555176230784
37008630,-0.3911922824731331
37008631,-0.39095463085698157
37008632,-2.938357647943022
37008633,-0.2376534400973469
37008634,4.040867298792654
37008635,1.0076332735624938
36995527,0.5654941210926836
