,difference
36974158,0.8158167940516199
37010949,-0.03798045293225982
37010950,-0.03803491359196087
37010951,-0.037981841243201586
37010952,-0.038077094238673226
37010953,7.673861546209082e-13
37010954,-0.03800107491741045
37010955,-9.83889913186431e-06
36985554,-2.2765565189801187
36985555,-2.2656342434088472
36985556,-0.7980286496228182
36985557,-3.0459368679712284
36985558,-3.045386113136857
36985559,1.9184653865522705e-13
36985560,-3.6261574078001004
36985561,1.0122524168072289
36985562,-0.0002847835421562195
36985563,-0.7981318536683517
36998887,0.21609053009650125
36998888,0.7380344273989579
36998889,-0.34352089231833816
36998890,0.21585784054929036
36998891,1.023286417563277
36998892,-0.32843553885401633
36994243,-3.5544762698432706
36994244,0.36179261575801824
36994245,3.574219050012564
36994246,3.253406431811703
36994247,-0.47967458931913676
36994248,-0.00408860994502902
36994249,-0.02600208270492743
36971057,-1.416940102681366
36971058,-1.5827038330177956
36971059,0.0
36971060,-1.416917537666457
36988570,0.1727414179073392
36988571,0.17270790705513406
36988572,-1.0796593909783425
36988573,-0.036641939310356975
36988574,-0.028013913425631642
36988575,-1.0783136534990447
36988576,0.17269408669445596
36971239,-0.2775439661927521
36971240,5.165517286256588
36971241,3.228009175293863
36971242,1.7819978078945127
36971243,2.79020378510463
36971244,-0.26178834714771426
37012907,-0.860103694284998
37012908,-4.0381770429667085
37012909,0.982782518240743
37012910,2.074058479319845
37012911,1.7263015353931195
37012912,0.3687047613516725
37012913,-0.1949134080067374
37012914,0.796738796593111
37012915,0.8458365340802647
37012916,0.7621413186180668
37013762,1.7893279527645518
37013763,0.0
37013764,1.2190156093307678
37013765,3.104053641851749
37007228,1.642720160310489
37007229,0.7974712905866781
37007230,-0.6075064507260279
37007231,1.2120931719962655
37007232,6.183371816226092
37007234,1.596959523280546
37007236,0.0
37007283,-4.370049995370209
37007284,-3.4670921510507515
37007285,2.177007955207035
37007286,0.14482176801113056
37007287,1.719240621609039
37007288,0.14442156100608905
37007289,-0.3756908263022076
37007290,0.14487388226161357
37007291,0.34548670368196177
37007292,-3.4666499092656817
36971649,1.114587640810953
36971650,3.979039320256561e-12
36971651,-0.00020001234952360392
37015225,0.11637274708521517
37015226,0.1168114003073839
37015227,0.0
37015228,0.12779905430343774
37015229,0.2711974861585489
37015230,0.10944469502939569
37015231,0.11653725334122811
36972139,1.7330586601687514
36972140,-1.3938056753204364e-05
36972141,1.7330171012949904
36972142,-8.453498111293811e-06
36972143,0.0
37007978,-1.8465006998669082
37007979,0.27767281194084603
37007980,0.2776679283234955
37007981,-1.8464937972603366
37006410,3.4381729526880296
37006411,-0.15550662603376608
37006412,3.4383299184882716
37006413,-0.1555039349783094
37006414,-0.143794227973558
37006415,-0.1437274867067302
37024468,1.693090997635295
37024469,-0.3108613268705085
37021569,0.0
37021570,1.8674970054164657
37021571,3.0539766213002633
37021572,2.926495720759476
37021573,1.6796935960256363
37021574,1.6797097514441521
37021575,-0.4416604599449121
37021576,-0.7082712949194567
37021577,1.8676501695585657
37011190,-2.82972918093094e-05
37011191,-7.454189471900463e-06
37011192,7.105427357601002e-13
36995196,3.6613149946390315
36995197,-4.862289537687666
36995198,5.9164283097290316
36995199,5.66520959937753
36995200,1.555615052461345
36995201,0.13613389376358498
36995202,-1.5734047130681574
36995203,-1.0210016603146705
36995204,5.885198749192437
36995205,0.41127080516416115
37008628,0.9878003078492199
37008630,0.07382584801718295
37008631,0.0740634996488172
37008632,-2.624944553009304
37008633,-0.2376534400973469
37008634,2.853216301407822
37008635,2.025364312989705
36995527,0.562250170474158
