,difference
36965448,
36965449,326.76179210740895
36965450,-56.70202346620465
36965451,329.01539514296536
36965452,-29.95835145999706
36965453,326.4215870903998
37024381,-5.601839142127467
37024382,-2.00478309994066
37024383,-3.5486164636283775
37024384,
36974425,-7.066137679388078
36974426,-23.397598665626788
36974427,-6.068666448094945
36974428,
36974429,-8.140712901989247
36974430,-22.924724065770107
36974431,-22.342803696408964
37017160,-0.0018461151959368038
37017161,0.22454675861123974
37017162,-0.07217531774577957
37017163,
37017164,-6.120956935679873
37007057,
37007058,-0.022068555156080194
37007059,-0.6661714174377664
37007060,-0.9839229593374199
37007061,-0.5316678266381629
37007062,-0.8301591244445117
37008442,-7.430997134604233
37008443,-4.236280393413651
37008444,2.7575106322755687
37008445,
37008446,-2.1467206857828884
37008447,2.6260017629522423
37008448,-6.955128683625375
37008449,-7.457280472983406
37008450,2.748954650154431
36974374,-0.39350195419226
36974375,-0.4810759297470213
36974376,
36974377,-0.07099709590377756
36974378,-0.49307708728102284
36974379,-0.5936878190372283
36974380,-0.493945758375645
36974381,-0.9917445041230906
36964806,-1.931667813207099
36964807,0.19614853193533577
36964808,0.05531695298762429
36964809,
36964810,-0.44042838718348776
36964811,-0.9199589061055917
36964812,-0.2874270081824477
36964813,-0.5693866079119232
36964814,-0.39907367656559245
36961761,
36961762,-3.087545994844959
36961763,-3.483056705742939
36961764,-2.983954886463991
36961765,-3.38681451865817
36961766,-1.202110012354538
